wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,action_move_joint,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-02 23:28:42.623,1783006122.623585939,430.996540285,1,1,430.983389961,1,0.006005273,5,1,0.001759199,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.007326126,0.002442360,1,3.303288698,189.264500920,-0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.007326126,0.207570076,1,-0.582712173,-33.386948210,0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:28:43.623,1783006123.623575449,431.996529768,1,1,431.983379444,1,0.005904685,5,1,0.001797910,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,0.007326126,0.002442360,1,3.303288698,189.264500920,-0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.021978378,0.207570076,1,-0.583095551,-33.408914099,-0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:28:44.623,1783006124.623536825,432.996491152,1,1,432.983340828,1,0.005923157,5,1,0.001730881,5,1,0,0,0,0,1,1,1,1,-0.070054628,-4.013834517,-0.007326126,0.075701714,1,3.303288698,189.264500920,-0.002442360,-2.837606430,1,-2.862155199,-163.989413217,0.002442360,2.290597916,1,0.601396561,34.457484740,-0.007326126,0.139194489,1,-0.583095551,-33.408914099,-0.061050415,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,13.000000000,2.200000048,3.313969851,189.876485870,0.000000000,-3.069380999,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.314555168,20.000000000,6.500000000,0.598344803,34.282631897,0.000000000,0.215140060,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.500000000,0.100000001
2026-07-02 23:28:45.623,1783006125.623541355,433.996495320,1,1,433.983344996,1,0.006058733,5,1,0.001771982,5,1,0,0,0,0,1,1,1,1,-0.070054628,-4.013834517,0.007326126,0.080586433,1,3.303288698,189.264500920,-0.002442360,-2.823930740,1,-2.862155199,-163.989413217,0.002442360,2.290597916,1,0.601396561,34.457484740,-0.007326126,0.148962021,1,-0.582712173,-33.386948210,-0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,13.000000000,2.200000048,3.313969851,189.876485870,0.000000000,-3.069380999,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.314555168,20.000000000,6.500000000,0.598344803,34.282631897,0.000000000,0.215140060,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.500000000,0.100000001
2026-07-02 23:28:46.623,1783006126.623474360,434.996428592,1,1,434.983278268,1,0.005992260,5,1,0.001808970,5,1,0,0,0,0,1,1,1,1,-0.070054628,-4.013834517,-0.007326126,0.080586433,1,3.303288698,189.264500920,-0.002442360,-2.823930740,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,0.007326126,0.144078255,1,-0.583095551,-33.408914099,-0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,13.000000000,2.200000048,3.313969851,189.876485870,0.000000000,-3.069380999,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.314555168,20.000000000,6.500000000,0.598344803,34.282631897,0.000000000,0.215140060,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.500000000,0.100000001
2026-07-02 23:28:47.623,1783006127.623441696,435.996395719,1,1,435.983245395,1,0.006005037,5,1,0.001810047,5,1,0,0,0,0,1,1,1,1,-0.070054628,-4.013834517,-0.007326126,0.080586433,1,3.303288698,189.264500920,-0.002442360,-2.823930740,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.007326126,0.144078255,1,-0.583095551,-33.408914099,-0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,13.000000000,2.200000048,3.313969851,189.876485870,0.000000000,-3.069380999,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.314555168,20.000000000,6.500000000,0.598344803,34.282631897,0.000000000,0.215140060,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.500000000,0.100000001
2026-07-02 23:28:48.623,1783006128.623408079,436.996362332,1,1,436.983212008,1,0.005953304,5,1,0.001750390,5,1,0,0,0,0,1,1,1,1,-0.070054628,-4.013834517,-0.007326126,0.075701714,1,3.303288698,189.264500920,0.002442360,-2.810256958,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.007326126,0.144078255,1,-0.583095551,-33.408914099,0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,13.000000000,2.200000048,3.313969851,189.876485870,0.000000000,-3.069380999,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.314555168,20.000000000,6.500000000,0.598344803,34.282631897,0.000000000,0.215140060,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.500000000,0.100000001
2026-07-02 23:28:49.623,1783006129.623467445,437.996421786,1,1,437.983271462,1,0.006087330,5,1,0.001906104,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.007326126,0.075701714,1,3.303288698,189.264500920,-0.002442360,-2.810256958,1,-2.862155199,-163.989413217,-0.007326126,2.290597916,1,0.601396561,34.457484740,-0.007326126,0.148962021,1,-0.582712173,-33.386948210,-0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,13.000000000,2.200000048,3.313969851,189.876485870,0.000000000,-3.069380999,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.314555168,20.000000000,6.500000000,0.598344803,34.282631897,0.000000000,0.215140060,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.500000000,0.100000001
2026-07-02 23:28:50.623,1783006130.623392582,438.996346677,1,1,438.983196353,1,0.006050676,5,1,0.001854922,5,1,0,0,0,0,1,1,1,1,-0.070054628,-4.013834517,-0.007326126,0.075701714,1,3.303288698,189.264500920,-0.002442360,-2.810256958,1,-2.862155199,-163.989413217,-0.002442360,2.276922226,1,0.601396561,34.457484740,-0.007326126,0.144078255,1,-0.583095551,-33.408914099,-0.036628723,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,13.000000000,2.200000048,3.313969851,189.876485870,0.000000000,-3.069380999,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.314555168,20.000000000,6.500000000,0.598344803,34.282631897,0.000000000,0.215140060,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.500000000,0.100000001
2026-07-02 23:28:51.623,1783006131.623344660,439.996298803,1,1,439.983148479,1,0.006033424,5,1,0.001680827,5,1,0,0,0,0,1,1,1,1,-0.070054628,-4.013834517,-0.007326126,0.075701714,1,3.303288698,189.264500920,-0.007326126,-2.810256958,1,-2.862155199,-163.989413217,-0.007326126,2.290597916,1,0.601396561,34.457484740,0.007326126,0.144078255,1,-0.583095551,-33.408914099,-0.012210846,-0.006104946,-0.062424280,-3.576647769,0.000000000,0.000000000,13.000000000,2.200000048,3.313969851,189.876485870,0.000000000,-3.069380999,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.314555168,20.000000000,6.500000000,0.598344803,34.282631897,0.000000000,0.215140060,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.500000000,0.100000001
2026-07-02 23:28:52.623,1783006132.623314619,440.996268874,1,1,440.983118550,1,0.005753126,5,1,0.001768551,5,1,0,0,0,0,1,1,1,1,-0.070054628,-4.013834517,-0.007326126,0.075701714,1,3.303288698,189.264500920,0.002442360,-2.823930740,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.007326126,0.139194489,1,-0.582712173,-33.386948210,-0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,13.000000000,2.200000048,3.313969851,189.876485870,0.000000000,-3.069380999,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.314555168,20.000000000,6.500000000,0.598344803,34.282631897,0.000000000,0.215140060,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.500000000,0.100000001
2026-07-02 23:28:53.623,1783006133.623262644,441.996216824,1,1,441.983066500,1,0.006012519,5,1,0.001777701,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.021978378,-0.017093658,1,3.291844606,188.608802760,-0.007326126,-4.492307663,1,-2.862155199,-163.989413217,-0.002442360,2.345298767,1,0.601396561,34.457484740,-0.007326126,0.197802544,1,-0.583095551,-33.408914099,-0.012210846,-0.003663063,-0.070054628,-4.013834517,0.000000000,0.000056830,13.000000000,2.200000048,3.279848099,187.921453503,-0.198607504,-3.846025944,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.374451399,20.000000000,6.500000000,0.601396561,34.457484740,0.000000000,0.223492160,15.000000000,2.200000048,-0.582741618,-33.388635267,-0.000249655,-0.001075577,0.500000000,0.100000001
2026-07-02 23:28:54.623,1783006134.623243570,442.996197750,1,1,442.983047426,1,0.006015697,5,1,0.001725583,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.007326126,-0.017093658,1,3.048463106,174.664069984,-0.007326126,-4.765811920,1,-2.862155199,-163.989413217,-0.002442360,2.618803024,1,0.601396561,34.457484740,-0.007326126,0.290597916,1,-0.583095551,-33.408914099,-0.036628723,-0.003663063,-0.070054628,-4.013834517,0.000000000,-0.000052482,13.000000000,2.200000048,2.998719931,171.813995968,-0.016696353,-3.341029882,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.640345812,20.000000000,6.500000000,0.601396561,34.457484740,0.000000000,0.321265161,15.000000000,2.200000048,-0.583095014,-33.408883363,-0.000020988,-0.000192573,0.500000000,0.100000001
2026-07-02 23:28:55.623,1783006135.623212337,443.996166322,1,1,443.983015998,1,0.006001571,5,1,0.001806161,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.007326126,-0.007326126,1,3.048844576,174.685926589,-0.002442360,-4.054700851,1,-2.862155199,-163.989413217,-0.002442360,2.618803024,1,0.601396561,34.457484740,0.007326126,0.300366402,1,-0.583095551,-33.408914099,0.012210846,-0.003663063,-0.070054628,-4.013834517,0.000000000,0.000000000,13.000000000,2.200000048,2.998301029,171.789994683,0.000000000,-2.761414051,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.647438049,20.000000000,6.500000000,0.601396561,34.457484740,0.000000000,0.320004582,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000108075,0.500000000,0.100000001
2026-07-02 23:28:56.623,1783006136.623178244,444.996132269,1,1,444.982981945,1,0.005967100,5,1,0.001811826,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.007326126,-0.007326126,1,3.048844576,174.685926589,-0.002442360,-4.041025162,1,-2.862155199,-163.989413217,-0.002442360,2.632478714,1,0.601396561,34.457484740,-0.007326126,0.300366402,1,-0.582712173,-33.386948210,-0.012210846,-0.003663063,-0.070054628,-4.013834517,0.000000000,0.000000000,13.000000000,2.200000048,2.998301029,171.789994683,0.000000000,-2.761414051,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.647438049,20.000000000,6.500000000,0.601396561,34.457484740,0.000000000,0.320004582,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000108075,0.500000000,0.100000001
2026-07-02 23:28:57.623,1783006137.623163700,445.996117733,1,1,445.982967409,1,0.005998756,5,1,0.001733632,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.021978378,-0.012209892,1,3.048844576,174.685926589,0.002442360,-4.054700851,1,-2.862155199,-163.989413217,0.002442360,2.618803024,1,0.601396561,34.457484740,-0.007326126,0.295482635,1,-0.583095551,-33.408914099,-0.061050415,-0.003663063,-0.070054628,-4.013834517,0.000000000,0.000000000,13.000000000,2.200000048,2.998301029,171.789994683,0.000000000,-2.761414051,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.647438049,20.000000000,6.500000000,0.601396561,34.457484740,0.000000000,0.320004582,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000108075,0.500000000,0.100000001
2026-07-02 23:28:58.623,1783006138.623116493,446.996070669,1,1,446.982920345,1,0.005964355,5,1,0.001784111,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.021978378,-0.012209892,1,3.048844576,174.685926589,-0.007326126,-4.041025162,1,-2.862155199,-163.989413217,-0.002442360,2.632478714,1,0.601396561,34.457484740,-0.007326126,0.295482635,1,-0.583095551,-33.408914099,0.012210846,-0.003663063,-0.070054628,-4.013834517,0.000000000,0.000000000,13.000000000,2.200000048,2.998301029,171.789994683,0.000000000,-2.761414051,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.647438049,20.000000000,6.500000000,0.601396561,34.457484740,0.000000000,0.320004582,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000108075,0.500000000,0.100000001
2026-07-02 23:28:59.623,1783006139.623084784,447.996038990,1,1,447.982888666,1,0.005860653,5,1,0.001800906,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.007326126,-0.012209892,1,3.048844576,174.685926589,-0.002442360,-4.041025162,1,-2.862155199,-163.989413217,-0.002442360,2.632478714,1,0.601396561,34.457484740,-0.021978378,0.295482635,1,-0.583095551,-33.408914099,-0.012210846,-0.003663063,-0.070054628,-4.013834517,0.000000000,0.000000000,13.000000000,2.200000048,2.998301029,171.789994683,0.000000000,-2.761414051,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.647438049,20.000000000,6.500000000,0.601396561,34.457484740,0.000000000,0.320004582,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000108075,0.500000000,0.100000001
2026-07-02 23:29:00.623,1783006140.623053789,448.996008034,1,1,448.982857710,1,0.005983813,5,1,0.001699267,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.007326126,-0.017093658,1,3.048844576,174.685926589,0.002442360,-4.041025162,1,-2.862155199,-163.989413217,-0.002442360,2.632478714,1,0.601396561,34.457484740,-0.007326126,0.300366402,1,-0.583095551,-33.408914099,-0.036628723,-0.003663063,-0.070054628,-4.013834517,0.000000000,0.000000000,13.000000000,2.200000048,2.998301029,171.789994683,0.000000000,-2.761414051,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.647438049,20.000000000,6.500000000,0.601396561,34.457484740,0.000000000,0.320004582,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000108075,0.500000000,0.100000001
2026-07-02 23:29:01.623,1783006141.623019218,449.995973469,1,1,449.982823145,1,0.005932830,5,1,0.001808321,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,0.007326126,-0.012209892,1,3.048844576,174.685926589,-0.002442360,-4.054700851,1,-2.862155199,-163.989413217,-0.002442360,2.618803024,1,0.601396561,34.457484740,-0.021978378,0.295482635,1,-0.583095551,-33.408914099,-0.036628723,-0.003663063,-0.070054628,-4.013834517,0.000000000,0.000000000,13.000000000,2.200000048,2.998301029,171.789994683,0.000000000,-2.761414051,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.647438049,20.000000000,6.500000000,0.601396561,34.457484740,0.000000000,0.320004582,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000108075,0.500000000,0.100000001
2026-07-02 23:29:02.623,1783006142.622978449,450.995932576,1,1,450.982782252,1,0.005759337,5,1,0.001709853,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.007326126,-0.002442360,1,2.834837198,162.424207067,-0.339438438,-4.095726013,1,-2.862155199,-163.989413217,-0.002442360,2.673503876,1,0.601778030,34.479341345,-0.007326126,0.344322205,1,-0.583095551,-33.408914099,-0.036628723,-0.003663063,-0.070177317,-4.020864062,0.000715475,0.014081299,13.000000000,2.200000048,2.785117388,159.575471768,-0.294711590,-3.071117163,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.710004807,20.000000000,6.500000000,0.601457894,34.460998872,-0.000357738,0.374316871,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000127333,0.500000000,0.100000001
2026-07-02 23:29:03.623,1783006143.623004913,451.995958980,1,1,451.982808656,1,0.006014329,5,1,0.001788261,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.007326126,-0.012209892,1,2.787915468,159.735789968,-0.002442360,-3.644443512,1,-2.862155199,-163.989413217,-0.002442360,2.700855255,1,0.601778030,34.479341345,0.007326126,0.358974457,1,-0.583095551,-33.408914099,0.036628723,-0.003663063,-0.070054628,-4.013834517,0.000000000,0.000000000,13.000000000,2.200000048,2.734581947,156.680004314,0.000000000,-2.291830301,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.726539373,20.000000000,6.500000000,0.601396561,34.457484740,0.000000000,0.384676218,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000129936,0.500000000,0.100000001
2026-07-02 23:29:04.623,1783006144.622958422,452.995912587,1,1,452.982762263,1,0.006007210,5,1,0.001779040,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.007326126,-0.012209892,1,2.787915468,159.735789968,-0.007326126,-3.644443512,1,-2.862155199,-163.989413217,-0.007326126,2.700855255,1,0.601396561,34.457484740,0.007326126,0.358974457,1,-0.583095551,-33.408914099,-0.036628723,-0.003663063,-0.070054628,-4.013834517,0.000000000,0.000000000,13.000000000,2.200000048,2.734581947,156.680004314,0.000000000,-2.291830301,25.000000000,8.000000000,-2.862155199,-163.989413217,0.000000000,2.726539373,20.000000000,6.500000000,0.601396561,34.457484740,0.000000000,0.384676218,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000129936,0.500000000,0.100000001
2026-07-02 23:29:05.622,1783006145.622918606,453.995872884,1,1,453.982722560,1,0.006041353,5,1,0.001690563,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.007326126,-0.021978378,1,2.788678408,159.779503179,-0.007326126,-3.275213242,1,-2.862155199,-163.989413217,-0.002442360,3.411966324,1,0.601396561,34.457484740,-0.007326126,0.354090691,1,-0.583095551,-33.408914099,-0.012210846,-0.003663063,-0.070773639,-4.055030803,0.000454416,0.009259078,13.000000000,2.200000048,2.784844637,159.559844295,-0.031766117,-3.119413853,25.000000000,8.000000000,-2.846941710,-163.117744475,0.157380044,3.085688114,20.000000000,6.500000000,0.601756096,34.478084591,-0.000227208,0.381057173,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000129050,0.500000000,0.100000001
2026-07-02 23:29:06.622,1783006146.622905493,454.995859687,1,1,454.982709363,1,0.006001309,5,1,0.001873805,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.007326126,-0.017093658,1,2.788678408,159.779503179,-0.002442360,-3.931623459,1,-2.859103441,-163.814560374,-0.002442360,8.020511627,1,0.601396561,34.457484740,-0.021978378,0.290597916,1,-0.583095551,-33.408914099,0.012210846,-0.003663063,-0.070054710,-4.013839213,0.000008508,0.000142273,13.000000000,2.200000048,2.734587669,156.680332164,-0.000594764,-2.399913311,25.000000000,8.000000000,-2.597951174,-148.851637639,0.002946662,2.690705299,20.000000000,6.500000000,0.601396620,34.457488155,-0.000004254,0.317496538,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000107265,0.500000000,0.100000001
2026-07-02 23:29:07.622,1783006147.622870207,455.995824342,1,1,455.982674018,1,0.006039252,5,1,0.001809982,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.007326126,-0.012209892,1,2.788678408,159.779503179,0.002442360,-3.740171432,1,-2.859103441,-163.814560374,-0.002442360,7.829059601,1,0.601396561,34.457484740,-0.007326126,0.290597916,1,-0.583095551,-33.408914099,-0.012210846,-0.003663063,-0.070054628,-4.013834517,0.000000000,0.000000000,13.000000000,2.200000048,2.734581947,156.680004314,0.000000000,-2.371268034,25.000000000,8.000000000,-2.597922564,-148.849998393,0.000000000,2.647101641,20.000000000,6.500000000,0.601396561,34.457484740,0.000000000,0.319855392,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000108025,0.500000000,0.100000001
2026-07-02 23:29:08.622,1783006148.622844696,456.995798918,1,1,456.982648594,1,0.005874715,5,1,0.001798522,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.007326126,-0.012209892,1,2.788678408,159.779503179,-0.002442360,-3.740171432,1,-2.859103441,-163.814560374,-0.002442360,7.829059601,1,0.601396561,34.457484740,-0.007326126,0.295482635,1,-0.583095551,-33.408914099,-0.036628723,-0.003663063,-0.070054628,-4.013834517,0.000000000,0.000000000,13.000000000,2.200000048,2.734581947,156.680004314,0.000000000,-2.371268034,25.000000000,8.000000000,-2.597922564,-148.849998393,0.000000000,2.647101641,20.000000000,6.500000000,0.601396561,34.457484740,0.000000000,0.319855392,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000108025,0.500000000,0.100000001
2026-07-02 23:29:09.622,1783006149.622819662,457.995773658,1,1,457.982623334,1,0.005970779,5,1,0.001664245,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.007326126,-0.012209892,1,2.788678408,159.779503179,-0.002442360,-3.740171432,1,-2.859103441,-163.814560374,-0.007326126,7.829059601,1,0.601396561,34.457484740,-0.007326126,0.290597916,1,-0.582712173,-33.386948210,-0.012210846,-0.003663063,-0.070054628,-4.013834517,0.000000000,0.000000000,13.000000000,2.200000048,2.734581947,156.680004314,0.000000000,-2.371268034,25.000000000,8.000000000,-2.597922564,-148.849998393,0.000000000,2.647101641,20.000000000,6.500000000,0.601396561,34.457484740,0.000000000,0.319855392,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000108025,0.500000000,0.100000001
2026-07-02 23:29:10.622,1783006150.622782707,458.995736748,1,1,458.982586424,1,0.006039361,5,1,0.001852859,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.007326126,-0.012209892,1,2.788678408,159.779503179,0.002442360,-3.740171432,1,-2.859103441,-163.814560374,0.002442360,7.815383911,1,0.601396561,34.457484740,0.007326126,0.295482635,1,-0.583095551,-33.408914099,-0.012210846,-0.003663063,-0.070054628,-4.013834517,0.000000000,0.000000000,13.000000000,2.200000048,2.734581947,156.680004314,0.000000000,-2.371268034,25.000000000,8.000000000,-2.597922564,-148.849998393,0.000000000,2.647101641,20.000000000,6.500000000,0.601396561,34.457484740,0.000000000,0.319855392,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000108025,0.500000000,0.100000001
2026-07-02 23:29:11.622,1783006151.622765064,459.995719097,1,1,459.982568773,1,0.005711881,5,1,0.001789556,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.007326126,-0.012209892,1,2.788678408,159.779503179,-0.007326126,-3.740171432,1,-2.859103441,-163.814560374,-0.002442360,7.829059601,1,0.601396561,34.457484740,-0.007326126,0.290597916,1,-0.583095551,-33.408914099,0.012210846,-0.003663063,-0.070054628,-4.013834517,0.000000000,0.000000000,13.000000000,2.200000048,2.734581947,156.680004314,0.000000000,-2.371268034,25.000000000,8.000000000,-2.597922564,-148.849998393,0.000000000,2.647101641,20.000000000,6.500000000,0.601396561,34.457484740,0.000000000,0.319855392,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000108025,0.500000000,0.100000001
2026-07-02 23:29:12.622,1783006152.622699976,460.995654156,1,1,460.982503832,1,0.005807239,5,1,0.001759843,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.007326126,-0.012209892,1,2.788678408,159.779503179,-0.002442360,-3.740171432,1,-2.859103441,-163.814560374,-0.002442360,7.829059601,1,0.601396561,34.457484740,-0.007326126,0.290597916,1,-0.583095551,-33.408914099,-0.012210846,-0.003663063,-0.070054628,-4.013834517,0.000000000,0.000000000,13.000000000,2.200000048,2.734581947,156.680004314,0.000000000,-2.371268034,25.000000000,8.000000000,-2.597922564,-148.849998393,0.000000000,2.647101641,20.000000000,6.500000000,0.601396561,34.457484740,0.000000000,0.319855392,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000108025,0.500000000,0.100000001
2026-07-02 23:29:13.622,1783006153.622699499,461.995653760,1,1,461.982503436,1,0.005792188,5,1,0.001833184,5,1,0,0,0,0,1,1,1,1,-0.070817567,-4.057547728,-0.021978378,-0.012209892,1,2.788678408,159.779503179,-0.002442360,-3.740171432,1,-2.859103441,-163.814560374,-0.002442360,7.829059601,1,0.601396561,34.457484740,-0.007326126,0.285714149,1,-0.583095551,-33.408914099,-0.012210846,-0.003663063,-0.070054628,-4.013834517,0.000000000,0.000000000,13.000000000,2.200000048,2.734581947,156.680004314,0.000000000,-2.371268034,25.000000000,8.000000000,-2.597922564,-148.849998393,0.000000000,2.647101641,20.000000000,6.500000000,0.601396561,34.457484740,0.000000000,0.319855392,15.000000000,2.200000048,-0.583095551,-33.408914099,0.000000000,-0.000108025,0.500000000,0.100000001
